me: type: 00100001 | crc: baf99245 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,53,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:164 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got baf99245, expected d57dd5d8
me: type: 00100001 | crc: 15bf3a23 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,54,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:180 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 15bf3a23, expected d57dd5d8
me: type: 00100001 | crc: 7082a201 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,55,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:196 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 7082a201, expected d57dd5d8
me: type: 00100001 | crc: 0f4da13c | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,56,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:214 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 0f4da13c, expected d57dd5d8
me: type: 00100001 | crc: 6a70391e | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,57,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:231 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 6a70391e, expected d57dd5d8
me: type: 00100001 | crc: c5369178 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,58,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:248 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got c5369178, expected d57dd5d8
me: type: 00100001 | crc: a00b095a | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,59,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:262 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got a00b095a, expected d57dd5d8
me: type: 00100001 | crc: 40cac7f5 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,60,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:281 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 40cac7f5, expected d57dd5d8
me: type: 00100001 | crc: 25f75fd7 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,61,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:296 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 25f75fd7, expected d57dd5d8
me: type: 00100001 | crc: 8ab1f7b1 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,62,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:311 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 8ab1f7b1, expected d57dd5d8
me: type: 00100001 | crc: ef8c6f93 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,63,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:347 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got ef8c6f93, expected d57dd5d8
me: type: 00100001 | crc: 47d7b456 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,64,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:361 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 47d7b456, expected d57dd5d8
me: type: 00100001 | crc: 22ea2c74 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,65,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:377 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 22ea2c74, expected d57dd5d8
me: type: 00100001 | crc: 8dac8412 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,66,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:398 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 8dac8412, expected d57dd5d8
me: type: 00100001 | crc: e8911c30 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,67,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:413 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got e8911c30, expected d57dd5d8
me: type: 00100001 | crc: 0850d29f | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,68,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:430 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 0850d29f, expected d57dd5d8
me: type: 00100001 | crc: 6d6d4abd | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,69,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:447 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 6d6d4abd, expected d57dd5d8
me: type: 00100001 | crc: c22be2db | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,70,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:465 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got c22be2db, expected d57dd5d8
me: type: 00100001 | crc: a7167af9 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,71,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:482 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got a7167af9, expected d57dd5d8
me: type: 00100001 | crc: d8d979c4 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,72,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:497 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got d8d979c4, expected d57dd5d8
me: type: 00100001 | crc: bde4e1e6 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,73,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:514 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got bde4e1e6, expected d57dd5d8
me: type: 00100001 | crc: 12a24980 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,74,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:530 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 12a24980, expected d57dd5d8
me: type: 00100001 | crc: 779fd1a2 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,75,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:548 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 779fd1a2, expected d57dd5d8
me: type: 00100001 | crc: 975e1f0d | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,76,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:563 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 975e1f0d, expected d57dd5d8
me: type: 00100001 | crc: f263872f | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,77,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:579 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got f263872f, expected d57dd5d8
me: type: 00100001 | crc: 5d252f49 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,78,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:596 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 5d252f49, expected d57dd5d8
me: type: 00100001 | crc: 3818b76b | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,79,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:614 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 3818b76b, expected d57dd5d8
me: type: 00100001 | crc: a2bb2933 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,80,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:632 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got a2bb2933, expected d57dd5d8
me: type: 00100001 | crc: c786b111 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,81,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:648 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got c786b111, expected d57dd5d8
me: type: 00100001 | crc: 68c01977 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,82,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:664 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 68c01977, expected d57dd5d8
me: type: 00100001 | crc: 0dfd8155 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,83,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:679 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 0dfd8155, expected d57dd5d8
me: type: 00100001 | crc: ed3c4ffa | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,84,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:698 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got ed3c4ffa, expected d57dd5d8
me: type: 00100001 | crc: 8801d7d8 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,85,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:714 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 8801d7d8, expected d57dd5d8
me: type: 00100001 | crc: 27477fbe | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,86,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:731 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 27477fbe, expected d57dd5d8
me: type: 00100001 | crc: 427ae79c | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,87,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:747 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 427ae79c, expected d57dd5d8
me: type: 00100001 | crc: 3db5e4a1 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,88,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:764 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 3db5e4a1, expected d57dd5d8
me: type: 00100001 | crc: 58887c83 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,89,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:781 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 58887c83, expected d57dd5d8
me: type: 00100001 | crc: f7ced4e5 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,90,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:799 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got f7ced4e5, expected d57dd5d8
me: type: 00100001 | crc: 92f34cc7 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,91,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:814 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 92f34cc7, expected d57dd5d8
me: type: 00100001 | crc: 72328268 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,92,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:832 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 72328268, expected d57dd5d8
me: type: 00100001 | crc: 170f1a4a | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,93,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:848 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 170f1a4a, expected d57dd5d8
me: type: 00100001 | crc: b849b22c | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,94,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:864 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got b849b22c, expected d57dd5d8
me: type: 00100001 | crc: dd742a0e | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,95,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:881 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got dd742a0e, expected d57dd5d8
